4.4620044429890176e-07,0.0
4.47499214282938e-09,0.0
9.029835781990563e-06,0.0
1.1661471308408942e-05,0.0
1.0965566833770336e-12,0.0
5.995507921867558e-11,0.0
0.00016023792845129204,0.0
3.098770097809831e-13,0.0
1.5348281832016489e-06,0.0
1.9306987365385343e-06,0.0
1.628146028956084e-05,0.0
4.452265692110278e-05,0.0
0.024460374490851308,0.0
0.0007698030430255843,0.0
1.2371010177933359e-06,0.0
3.960098071148795e-13,0.0
4.169538610099511e-14,0.0
5.538135634926555e-11,0.0
4.1505748112708564e-19,0.0
1.2883880497380067e-20,0.0
3.204929841593808e-07,0.0
1.2550413543404585e-57,0.0
8.347420094282048e-05,0.0
5.221778707997616e-16,0.0
4.549504190048825e-09,0.0
2.4170984134908404e-05,0.0
2.3200455024471357e-24,0.0
1.8481837842656394e-11,0.0
7.176436326279814e-21,0.0
7.893770422982091e-06,0.0
3.169687219185683e-10,0.0
4.273956559862009e-25,0.0
0.000346199353211546,0.0
6.30907151576116e-13,0.0
1.814514954853013e-21,0.0
4.524614004571644e-10,0.0
1.0358262350655117e-09,0.0
4.2119513550122604e-14,0.0
3.1638554959907985e-22,0.0
8.111200383158596e-14,0.0
3.726361572509292e-19,0.0
2.0549661063473343e-10,0.0
1.7367354566003467e-20,0.0
3.140965226103917e-18,0.0
6.720194239850328e-10,0.0
2.7784686542210618e-08,0.0
8.692157508258115e-10,0.0
4.3887036699694284e-05,0.0
9.584691049755471e-17,0.0
1.1324845741329898e-09,0.0
2.421536225623768e-05,0.0
1.696286358985364e-05,0.0
0.00010187178115036763,0.0
3.0389497754827555e-20,0.0
8.893269427401505e-16,0.0
6.347447075054013e-17,0.0
0.00020712727353128325,0.0
0.003317986328428337,0.0
1.1706371564275006e-12,0.0
3.0523574861655473e-07,0.0
0.002815590980831932,0.0
1.534215369720779e-05,0.0
3.3156851419493407e-16,0.0
1.2603023031527064e-34,0.0
8.63132508516978e-28,0.0
1.2390467529173194e-05,0.0
2.226659745707722e-08,0.0
4.229878405235033e-06,0.0
7.626709107261988e-08,0.0
7.527791559617999e-14,0.0
8.392410300331528e-08,0.0
7.349126541537619e-06,0.0
6.833713512847336e-06,0.0
2.4665621220696996e-16,0.0
0.00014703867169558194,0.0
8.659005005253486e-06,0.0
5.409383420332008e-08,0.0
1.4411629758083622e-14,0.0
6.664283582000931e-08,0.0
1.0740292871293984e-10,0.0
2.591326488808007e-14,0.0
1.0205271395410479e-07,0.0
0.00027976735064376006,0.0
4.302784989579324e-13,0.0
6.218281475134804e-16,0.0
1.0015043877704218e-55,0.0
1.0717028580007143e-27,0.0
9.129974681981066e-10,0.0
0.001673067236253407,0.0
2.4027052182327015e-27,0.0
6.196953973459409e-23,0.0
0.03277852798623665,0.0
1.714484514717325e-52,0.0
2.4827117965648956e-06,0.0
1.2046543513128052e-18,0.0
1.5728117767157918e-07,0.0
1.0887087895187139e-08,0.0
0.0018291688528881006,0.0
0.06050764473177722,0.0
9.366609601589432e-16,0.0
8.623427866789015e-38,0.0
8.518373207239147e-10,0.0
0.0032420135999896046,0.0
4.2446377632762143e-19,0.0
1.0533838715362434e-45,0.0
9.321195914136244e-31,0.0
6.321833109248999e-14,0.0
3.5399457274092027e-11,0.0
4.0727958433900203e-29,0.0
1.3889507657166165e-14,0.0
3.898962332248649e-06,0.0
3.3974290404167395e-26,0.0
5.831112011826041e-24,0.0
6.175008756715434e-05,0.0
2.1750173032528269e-07,0.0
1.1062057285132431e-14,0.0
1.3185227002258997e-23,0.0
1.6034788538327043e-07,0.0
2.0628581157971032e-12,0.0
4.650550102995982e-23,0.0
1.2975137992897309e-20,0.0
1.2910986620101382e-19,0.0
3.250967105380543e-23,0.0
8.917107304181642e-09,0.0
1.2100312510153758e-27,0.0
1.7244871814909168e-28,0.0
1.465165375087468e-23,0.0
1.1493837950589201e-05,0.0
4.107464994414413e-20,0.0
1.0033744050051278e-19,0.0
7.051848189414636e-13,0.0
0.0325236619321737,0.0
0.0006739565520803944,0.0
3.1281538038118736e-12,0.0
3.897249552685862e-16,0.0
8.140389257336711e-10,0.0
1.1353098541768086e-05,0.0
1.0896700675358177e-06,0.0
4.1874680967951485e-10,0.0
1.0078696693708679e-15,0.0
0.029885571242787404,0.0
2.4294903110962767e-12,0.0
7.547196476684106e-06,0.0
6.228793745007873e-11,0.0
0.0027616358602723804,0.0
4.4740099243819545e-12,0.0
4.6623306079191925e-15,0.0
2.3885889358147415e-14,0.0
8.34506772631779e-11,0.0
9.05323467497185e-19,0.0
8.257136821160104e-13,0.0
7.062380790079754e-06,0.0
1.2622912518716414e-25,0.0
5.298643237331259e-07,0.0
0.012591852908701927,0.0
1.9159304701140933e-05,0.0
1.2820849329163019e-05,0.0
0.00039913070608849343,0.0
2.0793132274776353e-07,0.0
6.534936082933653e-05,0.0
4.775213529819685e-12,0.0
3.1839233365773432e-06,0.0
0.0006575347553008385,0.0
8.326619861498649e-08,0.0
6.60573257683293e-18,0.0
0.36963910564312563,0.0
1.508390940349745e-05,0.0
8.701877353249968e-05,0.0
2.7761496956384276e-10,0.0
3.972391323183274e-24,0.0
