accuracy,loss,val_accuracy,val_loss
57, 0.9207608699798584,158, 0.4761752784252167,30, 0.8198433518409729,179, 0.7740854620933533
55, 0.9201086759567261,149, 0.4763091802597046,38, 0.8198433518409729,113, 0.7747390866279602
68, 0.9180434942245483,181, 0.4764237105846405,43, 0.8198433518409729,160, 0.7750939726829529
51, 0.9167391061782837,163, 0.47656774520874023,60, 0.8198433518409729,106, 0.776796817779541
48, 0.9135869741439819,161, 0.4766310155391693,132, 0.8198433518409729,174, 0.7782038450241089
39, 0.9133695363998413,139, 0.47675201296806335,137, 0.8198433518409729,181, 0.779360294342041
52, 0.9131521582603455,176, 0.4769749343395233,42, 0.8189730048179626,190, 0.7796024680137634
60, 0.9111956357955933,179, 0.4771655201911926,50, 0.8189730048179626,138, 0.779850959777832
36, 0.9103260636329651,154, 0.4772375524044037,103, 0.8189730048179626,163, 0.7808536887168884
40, 0.9103260636329651,144, 0.4773208796977997,120, 0.8189730048179626,178, 0.7831041812896729
42, 0.9064130187034607,68, 0.47736790776252747,25, 0.8181027173995972,134, 0.7846428155899048
46, 0.9064130187034607,183, 0.4774414002895355,55, 0.8181027173995972,45, 0.7875646948814392
33, 0.9039130210876465,169, 0.47783729434013367,191, 0.8181027173995972,194, 0.7906421422958374
44, 0.9008695483207703,160, 0.4779979884624481,21, 0.8172323703765869,119, 0.7907626628875732
35, 0.8997825980186462,174, 0.4779992699623108,37, 0.8172323703765869,100, 0.7920353412628174
31, 0.8976086974143982,193, 0.47820982336997986,46, 0.8172323703765869,164, 0.7941402792930603
41, 0.8971739411354065,186, 0.4784526228904724,48, 0.8172323703765869,112, 0.7953491806983948
32, 0.8959782719612122,188, 0.4785102605819702,68, 0.8172323703765869,144, 0.7978212833404541
38, 0.8952174186706543,80, 0.47867053747177124,85, 0.8172323703765869,184, 0.8005125522613525
28, 0.893478274345398,177, 0.4787790775299072,91, 0.8172323703765869,157, 0.8039681911468506
34, 0.8930434584617615,192, 0.47909796237945557,26, 0.8163620829582214,125, 0.8048180937767029
25, 0.8929347991943359,156, 0.47923609614372253,75, 0.8163620829582214,161, 0.8061894774436951
29, 0.8924999833106995,175, 0.47939029335975647,17, 0.8154917359352112,176, 0.8071805834770203
37, 0.8915217518806458,180, 0.47948190569877625,29, 0.8154917359352112,165, 0.8078561425209045
30, 0.8913043737411499,185, 0.4795496165752411,32, 0.8154917359352112,166, 0.8086898922920227
19, 0.8852173686027527,191, 0.4795772135257721,41, 0.8154917359352112,195, 0.8089356422424316
26, 0.8834782838821411,190, 0.4796719551086426,14, 0.8146213889122009,136, 0.8108550310134888
22, 0.8820652365684509,173, 0.4796920716762543,28, 0.8137511014938354,131, 0.8112309575080872
24, 0.8817391395568848,167, 0.47988414764404297,34, 0.8137511014938354,123, 0.8152029514312744
15, 0.8773912787437439,189, 0.48003578186035156,44, 0.8137511014938354,140, 0.8179754018783569
23, 0.8767391443252563,150, 0.480055570602417,23, 0.8128807544708252,168, 0.8183772563934326
13, 0.8725000023841858,184, 0.480293333530426,56, 0.8128807544708252,188, 0.8232122659683228
17, 0.8723912835121155,195, 0.48030948638916016,27, 0.8111401200294495,120, 0.8419442772865295
27, 0.8720652461051941,171, 0.48050788044929504,40, 0.8111401200294495,198, 0.8454064726829529
20, 0.8716304302215576,196, 0.48122116923332214,15, 0.8102697730064392,111, 0.8470407724380493
14, 0.8644565343856812,197, 0.48195651173591614,18, 0.8102697730064392,145, 0.8514666557312012
16, 0.8640217185020447,128, 0.48220038414001465,20, 0.8102697730064392,158, 0.8554814457893372
21, 0.8601086735725403,187, 0.48241445422172546,11, 0.8085291385650635,189, 0.861780047416687
11, 0.8589130640029907,124, 0.4825783371925354,13, 0.8085291385650635,142, 0.8696584701538086
12, 0.8556521534919739,198, 0.48365017771720886,16, 0.8085291385650635,192, 0.8719522356987
18, 0.8551086783409119,146, 0.48432430624961853,10, 0.8067885041236877,186, 0.8798351883888245
10, 0.8444564938545227,194, 0.4857698380947113,12, 0.8033072352409363,167, 0.9519151449203491
