accuracy,loss,val_accuracy,val_loss
153, 0.9720652103424072,50, 0.514887809753418,121, 0.9704090356826782,91, 0.5237534642219543
158, 0.9720652103424072,41, 0.515031635761261,125, 0.9704090356826782,57, 0.5240139961242676
161, 0.9720652103424072,51, 0.5150614976882935,128, 0.9704090356826782,74, 0.5242839455604553
62, 0.9719565510749817,77, 0.5153002142906189,131, 0.9704090356826782,82, 0.5245781540870667
106, 0.9719565510749817,61, 0.5154241323471069,139, 0.9704090356826782,72, 0.5249069929122925
148, 0.9719565510749817,63, 0.5155715942382812,140, 0.9704090356826782,33, 0.5254465341567993
156, 0.9719565510749817,66, 0.5156461000442505,143, 0.9704090356826782,122, 0.5258026719093323
82, 0.9718478322029114,40, 0.5168135762214661,155, 0.9704090356826782,64, 0.5259548425674438
83, 0.9718478322029114,104, 0.5176156759262085,157, 0.9704090356826782,38, 0.5261399745941162
99, 0.9718478322029114,79, 0.5178731679916382,178, 0.9704090356826782,90, 0.5262018442153931
100, 0.9718478322029114,43, 0.5181077718734741,183, 0.9704090356826782,48, 0.5262032747268677
104, 0.9718478322029114,83, 0.5182746052742004,188, 0.9704090356826782,100, 0.5262444019317627
114, 0.9718478322029114,81, 0.5183466076850891,43, 0.9695387482643127,117, 0.5263935923576355
117, 0.9718478322029114,57, 0.5183579921722412,59, 0.9695387482643127,65, 0.5265593528747559
126, 0.9718478322029114,95, 0.518696665763855,63, 0.9695387482643127,103, 0.5265926122665405
135, 0.9718478322029114,39, 0.518714189529419,70, 0.9695387482643127,146, 0.5266628265380859
95, 0.9717391133308411,73, 0.5189726948738098,83, 0.9695387482643127,129, 0.5272343754768372
105, 0.9717391133308411,65, 0.5190173983573914,92, 0.9695387482643127,32, 0.5273903608322144
107, 0.9717391133308411,111, 0.5190247893333435,93, 0.9695387482643127,111, 0.5274873971939087
120, 0.9717391133308411,52, 0.5190296769142151,98, 0.9695387482643127,121, 0.5275254845619202
174, 0.9717391133308411,78, 0.5190979242324829,100, 0.9695387482643127,177, 0.5275959372520447
36, 0.9716304540634155,75, 0.5191874504089355,105, 0.9695387482643127,110, 0.5279425382614136
48, 0.9716304540634155,87, 0.519225001335144,107, 0.9695387482643127,61, 0.5280845761299133
79, 0.9716304540634155,90, 0.5193067789077759,110, 0.9695387482643127,131, 0.5283602476119995
133, 0.9716304540634155,72, 0.5194939374923706,113, 0.9695387482643127,37, 0.5284726619720459
171, 0.9716304540634155,100, 0.5197935700416565,115, 0.9695387482643127,60, 0.5287681221961975
175, 0.9716304540634155,80, 0.5198253989219666,134, 0.9695387482643127,96, 0.5288247466087341
186, 0.9716304540634155,62, 0.5204067826271057,137, 0.9695387482643127,75, 0.5288647413253784
67, 0.9715217351913452,53, 0.520419716835022,138, 0.9695387482643127,70, 0.5288903713226318
74, 0.9715217351913452,109, 0.5205439329147339,142, 0.9695387482643127,160, 0.5289151668548584
77, 0.9715217351913452,106, 0.5205806493759155,144, 0.9695387482643127,62, 0.5290226936340332
134, 0.9715217351913452,122, 0.5206179618835449,149, 0.9695387482643127,86, 0.5290670394897461
138, 0.9715217351913452,96, 0.5207221508026123,159, 0.9695387482643127,83, 0.5294986367225647
185, 0.9715217351913452,54, 0.5209148526191711,164, 0.9695387482643127,84, 0.5295263528823853
44, 0.9714130163192749,92, 0.5210515856742859,197, 0.9695387482643127,138, 0.5300496816635132
56, 0.9714130163192749,98, 0.5211196541786194,37, 0.9686684012413025,113, 0.5300958156585693
66, 0.9714130163192749,82, 0.5211295485496521,46, 0.9686684012413025,145, 0.5303584337234497
86, 0.9714130163192749,103, 0.521440327167511,52, 0.9686684012413025,161, 0.5306500792503357
111, 0.9714130163192749,131, 0.5214633345603943,87, 0.9686684012413025,97, 0.5307443737983704
122, 0.9714130163192749,89, 0.522065281867981,94, 0.9686684012413025,93, 0.5307650566101074
125, 0.9714130163192749,130, 0.5220697522163391,109, 0.9686684012413025,123, 0.5307969450950623
151, 0.9714130163192749,127, 0.5221225023269653,124, 0.9686684012413025,143, 0.5309569239616394
32, 0.9713043570518494,88, 0.5221908688545227,132, 0.9686684012413025,107, 0.5310022234916687
70, 0.9713043570518494,133, 0.5226362347602844,135, 0.9686684012413025,185, 0.5310044884681702
121, 0.9713043570518494,84, 0.522968053817749,150, 0.9686684012413025,157, 0.53133624792099
165, 0.9713043570518494,193, 0.5232606530189514,162, 0.9686684012413025,108, 0.5313500165939331
181, 0.9713043570518494,120, 0.523291826248169,169, 0.9686684012413025,114, 0.5313936471939087
188, 0.9713043570518494,137, 0.5233035683631897,170, 0.9686684012413025,34, 0.5315447449684143
52, 0.971195638179779,86, 0.5233122110366821,171, 0.9686684012413025,67, 0.5316023230552673
68, 0.971195638179779,138, 0.5235099196434021,173, 0.9686684012413025,151, 0.5318835377693176
85, 0.971195638179779,101, 0.5235791802406311,180, 0.9686684012413025,137, 0.5319650769233704
90, 0.971195638179779,74, 0.5236573815345764,182, 0.9686684012413025,18, 0.5321040749549866
92, 0.971195638179779,121, 0.5241872668266296,192, 0.9686684012413025,179, 0.5323205590248108
128, 0.971195638179779,177, 0.5244192481040955,194, 0.9686684012413025,112, 0.5329288840293884
137, 0.971195638179779,132, 0.5244472622871399,32, 0.967798113822937,155, 0.5337720513343811
139, 0.971195638179779,108, 0.5246404409408569,38, 0.967798113822937,54, 0.5339052677154541
172, 0.971195638179779,94, 0.5249074101448059,40, 0.967798113822937,17, 0.5340158939361572
176, 0.971195638179779,117, 0.524945080280304,42, 0.967798113822937,148, 0.5342530012130737
42, 0.9710869789123535,91, 0.5249459147453308,44, 0.967798113822937,142, 0.5346114635467529
71, 0.9710869789123535,166, 0.5250102877616882,48, 0.967798113822937,94, 0.5346755385398865
87, 0.9710869789123535,140, 0.5250958800315857,51, 0.967798113822937,47, 0.5347880125045776
127, 0.9710869789123535,165, 0.5252023339271545,56, 0.967798113822937,50, 0.5348925590515137
159, 0.9710869789123535,112, 0.5252760648727417,74, 0.967798113822937,101, 0.5349240899085999
162, 0.9710869789123535,116, 0.5253307819366455,76, 0.967798113822937,80, 0.5353073477745056
182, 0.9710869789123535,141, 0.5253819227218628,91, 0.967798113822937,132, 0.5353378057479858
73, 0.9709782600402832,147, 0.5255476832389832,95, 0.967798113822937,126, 0.5358191132545471
102, 0.9709782600402832,102, 0.5255875587463379,103, 0.967798113822937,174, 0.5359177589416504
167, 0.9709782600402832,67, 0.5257980227470398,117, 0.967798113822937,189, 0.5360149145126343
179, 0.9709782600402832,146, 0.5260536074638367,122, 0.967798113822937,166, 0.5361106395721436
192, 0.9709782600402832,114, 0.5262719988822937,153, 0.967798113822937,162, 0.5363173484802246
49, 0.9708695411682129,171, 0.5263028144836426,166, 0.967798113822937,173, 0.537340521812439
50, 0.9708695411682129,125, 0.5263171195983887,168, 0.967798113822937,181, 0.5375464558601379
69, 0.9708695411682129,123, 0.5264098048210144,174, 0.967798113822937,168, 0.5377852916717529
93, 0.9708695411682129,135, 0.5265855193138123,176, 0.967798113822937,188, 0.5379670262336731
34, 0.9707608819007874,162, 0.5266159772872925,177, 0.967798113822937,124, 0.5382362604141235
61, 0.9707608819007874,139, 0.5266212821006775,184, 0.967798113822937,197, 0.5386313199996948
119, 0.9707608819007874,134, 0.52675461769104,190, 0.967798113822937,98, 0.5392429232597351
141, 0.9707608819007874,119, 0.5268625020980835,191, 0.967798113822937,163, 0.5393674373626709
164, 0.9707608819007874,158, 0.5268866419792175,196, 0.967798113822937,134, 0.5394484400749207
178, 0.9707608819007874,145, 0.5269718766212463,199, 0.967798113822937,139, 0.5396579504013062
31, 0.970652163028717,176, 0.5270625352859497,22, 0.9669277667999268,140, 0.5397078990936279
43, 0.970652163028717,128, 0.5270878672599792,54, 0.9669277667999268,150, 0.5398262739181519
54, 0.970652163028717,143, 0.5271153450012207,61, 0.9669277667999268,165, 0.5399148464202881
169, 0.970652163028717,113, 0.5272634029388428,64, 0.9669277667999268,186, 0.5403147339820862
187, 0.970652163028717,118, 0.5273005366325378,67, 0.9669277667999268,116, 0.540729820728302
110, 0.9705435037612915,97, 0.5276446342468262,78, 0.9669277667999268,136, 0.5408195853233337
113, 0.9705435037612915,99, 0.5279391407966614,104, 0.9669277667999268,190, 0.5408822298049927
130, 0.9705435037612915,155, 0.5279988050460815,112, 0.9669277667999268,195, 0.5412741899490356
157, 0.9705435037612915,105, 0.5280830264091492,114, 0.9669277667999268,176, 0.5413888096809387
197, 0.9705435037612915,172, 0.52813321352005,129, 0.9669277667999268,198, 0.5414445400238037
10, 0.9704347848892212,179, 0.52840256690979,130, 0.9669277667999268,172, 0.5415489077568054
40, 0.9704347848892212,163, 0.5284688472747803,136, 0.9669277667999268,154, 0.5416325330734253
103, 0.9704347848892212,115, 0.5284777879714966,145, 0.9669277667999268,158, 0.5416439175605774
112, 0.9703260660171509,161, 0.5285798907279968,148, 0.9669277667999268,170, 0.5421250462532043
177, 0.9703260660171509,107, 0.5288280248641968,152, 0.9669277667999268,115, 0.5421298146247864
37, 0.9702174067497253,93, 0.5288554430007935,161, 0.9669277667999268,141, 0.5421487092971802
51, 0.9702174067497253,124, 0.529032289981842,181, 0.9669277667999268,105, 0.5424686670303345
78, 0.9702174067497253,152, 0.5290398597717285,66, 0.9660574197769165,71, 0.5427863597869873
142, 0.9702174067497253,157, 0.5290433168411255,69, 0.9660574197769165,16, 0.5433173775672913
180, 0.9702174067497253,156, 0.5292547941207886,81, 0.9660574197769165,175, 0.5434681177139282
196, 0.9702174067497253,178, 0.5294517278671265,90, 0.9660574197769165,156, 0.5450574159622192
38, 0.970108687877655,154, 0.5300034284591675,141, 0.9660574197769165,180, 0.5456673502922058
115, 0.970108687877655,199, 0.5300284028053284,151, 0.9660574197769165,178, 0.5466905236244202
140, 0.970108687877655,129, 0.5301021337509155,185, 0.9660574197769165,144, 0.5474064946174622
143, 0.970108687877655,198, 0.530275285243988,189, 0.9660574197769165,79, 0.5474201440811157
29, 0.9700000286102295,150, 0.530512809753418,10, 0.965187132358551,199, 0.5474600195884705
30, 0.9700000286102295,110, 0.5309175252914429,13, 0.965187132358551,92, 0.5476242899894714
84, 0.9700000286102295,160, 0.5310490131378174,14, 0.965187132358551,63, 0.5479235053062439
97, 0.9700000286102295,136, 0.5312894582748413,21, 0.965187132358551,42, 0.5480188131332397
26, 0.9697825908660889,144, 0.5312962532043457,26, 0.965187132358551,106, 0.5482571125030518
55, 0.9697825908660889,181, 0.5314448475837708,65, 0.965187132358551,99, 0.5486471652984619
198, 0.9697825908660889,126, 0.5315127372741699,106, 0.965187132358551,167, 0.5492136478424072
91, 0.969565212726593,148, 0.53154456615448,126, 0.965187132358551,182, 0.549344539642334
191, 0.969565212726593,173, 0.5315770506858826,158, 0.965187132358551,125, 0.5496417284011841
150, 0.9694564938545227,184, 0.5318731069564819,175, 0.965187132358551,52, 0.5496561527252197
109, 0.9691304564476013,142, 0.5320254564285278,179, 0.965187132358551,133, 0.5502251982688904
154, 0.9689130187034607,159, 0.5320570468902588,34, 0.9643167853355408,153, 0.5504363179206848
21, 0.9688043594360352,174, 0.5324152112007141,57, 0.9643167853355408,88, 0.5505385398864746
57, 0.9688043594360352,153, 0.5326297283172607,156, 0.9643167853355408,191, 0.5505822896957397
22, 0.9686956405639648,185, 0.5327149629592896,163, 0.9643167853355408,184, 0.5506144762039185
13, 0.9685869812965393,183, 0.5327257513999939,198, 0.9643167853355408,44, 0.5507552623748779
65, 0.9680435061454773,151, 0.5329170823097229,24, 0.9634464979171753,192, 0.550841212272644
41, 0.967934787273407,188, 0.5332189798355103,119, 0.9634464979171753,169, 0.5511019825935364
64, 0.967934787273407,194, 0.5336191654205322,29, 0.9617058038711548,102, 0.5511027574539185
24, 0.9657608866691589,170, 0.5341819524765015,195, 0.9617058038711548,127, 0.5546745657920837
45, 0.9652174115180969,168, 0.5343056917190552,19, 0.9608355164527893,152, 0.5582327246665955
28, 0.9648913145065308,196, 0.5343727469444275,41, 0.9608355164527893,128, 0.559303343296051
25, 0.9636956453323364,197, 0.5345048904418945,30, 0.9590948820114136,171, 0.5609305500984192
195, 0.9635869860649109,149, 0.5348530411720276,39, 0.9582245349884033,147, 0.5618700385093689
19, 0.9628260731697083,192, 0.5350565910339355,53, 0.9582245349884033,118, 0.5623152852058411
14, 0.9626086950302124,164, 0.5352596640586853,45, 0.9573542475700378,119, 0.5623332262039185
39, 0.9596739411354065,167, 0.535961925983429,27, 0.9556135535240173,196, 0.5659120678901672
35, 0.9594565033912659,186, 0.5363778471946716,28, 0.9556135535240173,149, 0.5681978464126587
27, 0.9589130282402039,169, 0.5363932847976685,25, 0.9538729190826416,194, 0.5695643424987793
53, 0.9573913216590881,175, 0.5365000367164612,35, 0.9530026316642761,120, 0.5708197355270386
20, 0.9558695554733276,180, 0.536639928817749,20, 0.9521322846412659,109, 0.5708750486373901
47, 0.9549999833106995,187, 0.5375736355781555,11, 0.9495213031768799,159, 0.5730178952217102
11, 0.9544565081596375,190, 0.5376589894294739,23, 0.9477806687355042,135, 0.5740878582000732
15, 0.9535869359970093,189, 0.5380586385726929,15, 0.9442993998527527,193, 0.5765490531921387
12, 0.9514130353927612,195, 0.5385693311691284,47, 0.9442993998527527,183, 0.5795862078666687
23, 0.9507608413696289,182, 0.5402287244796753,12, 0.9416884183883667,164, 0.5815912485122681
18, 0.9481521844863892,191, 0.5406608581542969,18, 0.9408181309700012,130, 0.5840522646903992
17, 0.9268478155136108,16, 0.5467129945755005,17, 0.9173194169998169,187, 0.584210216999054
16, 0.8061956763267517,12, 0.6630395650863647,16, 0.7972149848937988,12, 0.6273868083953857
