1.1652681640531166e-10,0.0
8.902713768275798e-11,0.0
1.2110274554390894e-10,0.0
6.945379355087272e-11,0.0
7.06019165667271e-11,0.0
1.0135007078131728e-10,0.0
7.737456753911095e-11,0.0
7.764824972849715e-11,0.0
1.1409684331296003e-10,0.0
1.2515668658502904e-10,0.0
8.5537918375176e-11,0.0
1.1541365464870849e-10,0.0
8.790285936458624e-11,0.0
9.251550480650164e-11,0.0
9.954698567623834e-11,0.0
1.0871897087238484e-10,0.0
6.70164441768108e-11,0.0
1.186237138103401e-10,0.0
1.1379634442927056e-10,0.0
9.793491593417779e-11,0.0
1.266564719349429e-10,0.0
1.1130908605979993e-10,0.0
1.019893887551608e-10,0.0
8.239660803085885e-11,0.0
9.951077483829803e-11,0.0
9.65400597543997e-11,0.0
1.1324066213521474e-10,0.0
9.858741470323198e-11,0.0
1.092623183671823e-10,0.0
8.898354039309965e-11,0.0
1.0315899842063995e-10,0.0
5.65914047648678e-11,0.0
9.478228337016136e-11,0.0
8.408903671812131e-11,0.0
8.378779675526338e-11,0.0
9.703585859538259e-11,0.0
7.927123946536848e-11,0.0
1.0230769796756406e-10,0.0
1.220831970871772e-10,0.0
9.718928005216973e-11,0.0
1.0922085887765298e-10,0.0
1.3219761381217107e-11,0.0
1.1639863363059562e-10,0.0
8.376575420688306e-11,0.0
8.241504691594678e-11,0.0
1.1087192474195776e-10,0.0
9.516120361981831e-11,0.0
7.260741344593174e-11,0.0
9.755445246016262e-11,0.0
1.2491683202312544e-10,0.0
9.976070565428027e-11,0.0
6.69393923288866e-11,0.0
1.1915992325595746e-10,0.0
7.319234456033423e-11,0.0
1.050342860138362e-10,0.0
1.0150927109640708e-10,0.0
8.033313084304992e-11,0.0
1.1897045423595285e-10,0.0
1.0211381850967026e-10,0.0
8.349645095978989e-11,0.0
8.59112301746638e-11,0.0
8.38062125317801e-11,0.0
1.4775730745104023e-11,0.0
1.0836905482089441e-10,0.0
1.054102809600519e-10,0.0
8.869802333539593e-11,0.0
1.196832953670282e-10,0.0
6.594238013929186e-11,0.0
1.0024131290484611e-10,0.0
1.121735335730046e-10,0.0
7.979566727304968e-11,0.0
1.08530309034948e-10,0.0
8.301569311128873e-11,0.0
9.001545162621602e-11,0.0
8.087971375864979e-11,0.0
1.0626811924041082e-10,0.0
9.199437312059186e-11,0.0
9.704406210186207e-11,0.0
9.568981525838863e-11,0.0
9.866243103331861e-11,0.0
7.7784148605571e-11,0.0
8.872502571434972e-11,0.0
1.181552344183636e-10,0.0
6.423744474311343e-11,0.0
7.557212301905928e-11,0.0
6.754858488061188e-11,0.0
1.0341458526996262e-10,0.0
9.678184704208483e-11,0.0
1.3800841835780786e-10,0.0
9.758390776865536e-11,0.0
1.1440897819093532e-10,0.0
6.50004566520546e-11,0.0
1.1637367077022686e-10,0.0
7.924044511691518e-11,0.0
7.387290891945389e-11,0.0
9.66247812602775e-11,0.0
1.406428609147819e-10,0.0
7.471491714237069e-11,0.0
9.624919387185768e-11,0.0
7.674347385310679e-11,0.0
5.715016874118765e-11,0.0
8.940285178944605e-11,0.0
9.400309717969256e-11,0.0
1.2377683211121331e-10,0.0
8.153528083410433e-11,0.0
1.0576660127726441e-10,0.0
1.4037184977882454e-10,0.0
1.2191234798219745e-10,0.0
9.158951400092247e-11,0.0
1.155907267865399e-10,0.0
8.756872691305626e-11,0.0
1.1098412773542161e-10,0.0
9.392769411962582e-11,0.0
1.009697772226219e-10,0.0
9.473592279668352e-11,0.0
8.661098854328395e-11,0.0
9.603419043048133e-11,0.0
8.49482010608335e-11,0.0
1.1892869669045117e-10,0.0
7.140076570645801e-11,0.0
6.736489986402121e-11,0.0
1.1822720005957386e-10,0.0
1.2188641859003545e-10,0.0
9.746304098300363e-11,0.0
1.169725799220276e-10,0.0
1.214440525045799e-10,0.0
1.0652838641718143e-10,0.0
1.0010014935053655e-10,0.0
9.435721931860185e-11,0.0
1.26384015273357e-10,0.0
6.911983908129665e-11,0.0
1.2560597811275044e-10,0.0
7.962625207092306e-11,0.0
1.0284621575320813e-10,0.0
8.746729180895023e-11,0.0
1.257030098578203e-10,0.0
1.1879061103067344e-10,0.0
1.2445003581855461e-10,0.0
8.52627003359766e-11,0.0
8.977269804629828e-11,0.0
7.4935828909983e-11,0.0
8.227901485201901e-11,0.0
8.204806607979193e-11,0.0
1.3217440786164945e-10,0.0
1.1040346929957653e-10,0.0
9.441289999130618e-11,0.0
9.086322005585485e-11,0.0
1.0503337571110629e-10,0.0
1.0087628970275219e-10,0.0
9.125597418481197e-11,0.0
7.761240387082045e-11,0.0
1.1557141901664748e-10,0.0
1.3249990375844018e-10,0.0
1.0043768838008104e-10,0.0
6.246276123094754e-11,0.0
7.917463595053713e-11,0.0
9.01392159061372e-11,0.0
1.3231386329564468e-10,0.0
8.705031637668124e-11,0.0
6.585453771189592e-11,0.0
9.410483631570605e-11,0.0
1.1244049458586241e-10,0.0
8.107997095541587e-11,0.0
1.0157261986793175e-10,0.0
9.892765535896049e-11,0.0
7.647666502600205e-11,0.0
8.269055423429495e-11,0.0
9.501669241003533e-11,0.0
9.005618139646726e-11,0.0
7.820238280858646e-11,0.0
1.0747630511535169e-10,0.0
9.952034723762691e-11,0.0
7.007083085604596e-11,0.0
1.0262540121508947e-10,0.0
9.633367643529326e-11,0.0
8.712256856241212e-11,0.0
1.0094583573331335e-10,0.0
1.1265893878074843e-10,0.0
7.91727517021214e-11,0.0
1.1344768529369116e-10,0.0
1.0244226441504329e-10,0.0
8.105868389484766e-11,0.0
8.516234384354205e-11,0.0
1.0529759285328141e-10,0.0
8.930120842540333e-11,0.0
9.927039006963725e-11,0.0
9.32740299143228e-11,0.0
7.310676934065992e-11,0.0
9.818637491538549e-11,0.0
8.568107752616831e-11,0.0
1.1914090702969886e-10,0.0
8.307142569958127e-11,0.0
1.2246071337434576e-10,0.0
7.255631133696964e-11,0.0
6.613905971115148e-11,0.0
9.968053426966503e-11,0.0
1.0341637985811905e-10,0.0
9.865918571259751e-11,0.0
7.657083628766046e-11,0.0
1.016485886192143e-10,0.0
1.074974607917735e-10,0.0
8.981158127606202e-11,0.0
9.212914694436501e-11,0.0
1.1728085493247998e-10,0.0
9.655143256257137e-11,0.0
6.92884591339339e-11,0.0
1.2059037999349e-10,0.0
8.20461851665393e-11,0.0
1.308030265658245e-10,0.0
7.567594832335503e-11,0.0
9.902891688359467e-11,0.0
1.0766197290034592e-10,0.0
8.434042804822113e-11,0.0
1.1627077868319863e-10,0.0
9.56094848667841e-11,0.0
1.1417180417412617e-10,0.0
8.991895261084498e-11,0.0
9.398556732263204e-11,0.0
7.914203204377951e-11,0.0
8.94501346907879e-11,0.0
9.525570320818083e-11,0.0
6.598850162049584e-11,0.0
8.251322377398141e-11,0.0
1.0886139718692745e-10,0.0
1.1558003494699826e-10,0.0
6.53425732163721e-11,0.0
1.0365189170033937e-10,0.0
1.2796063652236236e-10,0.0
6.714870768543818e-11,0.0
1.0111529464688034e-10,0.0
6.39678832145235e-11,0.0
1.1850390124513394e-10,0.0
9.393450068985476e-11,0.0
1.07888256275337e-10,0.0
1.1325799452854036e-10,0.0
8.142646849320289e-11,0.0
1.122036245397774e-10,0.0
7.461405304468498e-11,0.0
1.2148618809105776e-10,0.0
1.0463540760923104e-10,0.0
7.86869051950452e-11,0.0
1.0979926610686972e-10,0.0
9.651301962576079e-11,0.0
1.0080857433030695e-10,0.0
8.954807112597809e-11,0.0
1.138944363903227e-10,0.0
7.685299221874764e-11,0.0
9.148154639062296e-11,0.0
1.2199664542316307e-10,0.0
9.733126528011209e-11,0.0
1.1303917419796551e-10,0.0
9.311515273697604e-11,0.0
9.301416591816768e-11,0.0
5.675952335702918e-11,0.0
8.766928313318426e-11,0.0
9.257808110933123e-11,0.0
1.0734257986567674e-10,0.0
9.325764190224361e-11,0.0
1.1882686771248065e-10,0.0
9.267914831489206e-11,0.0
7.80245133148695e-11,0.0
8.159111211179843e-11,0.0
9.146481697542421e-11,0.0
9.218559034532098e-11,0.0
9.101747900479858e-11,0.0
1.0246350405424925e-10,0.0
9.632211491943744e-11,0.0
8.672047314181357e-11,0.0
8.949860265670459e-11,0.0
1.2026046745113844e-10,0.0
1.1694254398956334e-10,0.0
9.665955519288872e-11,0.0
9.089489378115114e-11,0.0
1.084669565077888e-10,0.0
7.302459215764471e-11,0.0
1.1429066445178272e-10,0.0
1.0032569114941176e-10,0.0
9.235487600518065e-11,0.0
1.0006734565338156e-10,0.0
1.13111514243501e-10,0.0
1.0565963375004067e-10,0.0
9.431495769297672e-11,0.0
9.28203276720874e-11,0.0
1.1969574542587759e-10,0.0
1.0306690618479331e-10,0.0
1.0966107122196331e-10,0.0
8.119658328046047e-11,0.0
9.725105964927415e-11,0.0
7.876293106142237e-11,0.0
8.51761960651679e-11,0.0
1.2137209804168478e-10,0.0
1.1466010177609948e-10,0.0
1.1132592509783738e-10,0.0
8.413959095077682e-11,0.0
9.173126358113702e-11,0.0
7.207157333263202e-11,0.0
1.0796637949204186e-10,0.0
9.021809163944886e-11,0.0
1.1168185104188169e-10,0.0
1.1376425228122732e-10,0.0
1.1632337645541905e-10,0.0
9.349684152661223e-11,0.0
9.153744733075112e-11,0.0
9.895387146379294e-11,0.0
1.274114136633268e-10,0.0
8.734593820124289e-11,0.0
1.159186116219277e-10,0.0
8.858313882980614e-11,0.0
8.214169126659027e-11,0.0
1.1613596223798642e-10,0.0
1.4103409520443861e-10,0.0
1.2032360989330743e-10,0.0
9.62644881818423e-11,0.0
7.442895072074592e-11,0.0
1.0645969809486593e-10,0.0
1.0839298779415019e-10,0.0
8.943014839571867e-11,0.0
8.241333635095344e-11,0.0
8.62472384832079e-11,0.0
1.0551509079063395e-10,0.0
9.162838721746898e-11,0.0
8.664515744295755e-11,0.0
1.2464191956894204e-10,0.0
1.257817199202527e-10,0.0
1.1564128076092146e-10,0.0
1.0456266497946684e-10,0.0
1.0175052033754033e-10,0.0
9.504105151028213e-11,0.0
9.072700627807056e-11,0.0
9.155491196359749e-11,0.0
6.715376121274483e-11,0.0
9.458053700464179e-11,0.0
8.173431115332686e-11,0.0
1.1036842494008112e-10,0.0
7.889916220753335e-11,0.0
1.0633694093753591e-10,0.0
9.333687697193177e-11,0.0
6.677418858734772e-11,0.0
9.16800035453525e-11,0.0
9.192776336813613e-11,0.0
9.07417280848602e-11,0.0
8.784470203863311e-11,0.0
9.683709601919107e-11,0.0
8.164945165417524e-11,0.0
9.789760514770579e-11,0.0
9.229539628117848e-11,0.0
9.545966587380119e-11,0.0
9.324359499233818e-11,0.0
8.657645781890904e-11,0.0
9.477619253456004e-11,0.0
9.122928431568642e-11,0.0
1.154088086339729e-10,0.0
9.590792015393693e-11,0.0
9.629924110981005e-11,0.0
9.070541309952978e-11,0.0
8.87602756002798e-11,0.0
8.275678168102738e-11,0.0
8.391115521753375e-11,0.0
9.183623500173822e-11,0.0
1.0544521489787061e-10,0.0
9.743611740038422e-11,0.0
1.0376814762630528e-10,0.0
8.17740739340028e-11,0.0
7.641059417768369e-11,0.0
1.0889246705312663e-10,0.0
9.117843073222284e-11,0.0
9.606323563708283e-11,0.0
8.742396101606438e-11,0.0
1.3248082808833728e-10,0.0
1.1263694223067684e-10,0.0
8.90900076919846e-11,0.0
9.697128199447103e-11,0.0
1.0573587054375376e-10,0.0
8.4096418731745e-11,0.0
8.669758805303026e-11,0.0
8.981258751511548e-11,0.0
1.0803096481236547e-10,0.0
1.1458803973595817e-10,0.0
9.157252011101461e-11,0.0
1.0080407228278664e-10,0.0
1.1000156546693465e-10,0.0
1.0171582867084069e-10,0.0
7.613445180905342e-11,0.0
9.489516234017012e-11,0.0
7.401768336880147e-11,0.0
1.3423463717916344e-10,0.0
1.1051751341520239e-10,0.0
8.540177099210962e-11,0.0
9.232682422645587e-11,0.0
1.0273340804318216e-10,0.0
1.2150681868479353e-10,0.0
6.79106044147737e-11,0.0
1.1874582314790545e-10,0.0
8.108582903311776e-11,0.0
8.358762445937941e-11,0.0
9.267503744953556e-11,0.0
1.0074876587464009e-10,0.0
9.333876206318678e-11,0.0
8.186091917102866e-11,0.0
1.0612154638642672e-10,0.0
1.2868072627323144e-10,0.0
1.0907085451395529e-10,0.0
1.0679958197393973e-10,0.0
6.873230852848182e-11,0.0
8.941294923726369e-11,0.0
8.325610222124351e-11,0.0
1.1245060513299697e-10,0.0
8.195792574514316e-11,0.0
9.696068522848017e-11,0.0
8.798898417895366e-11,0.0
1.1123842633321229e-10,0.0
8.80574426050409e-11,0.0
9.734510287986107e-11,0.0
1.0028891165486485e-10,0.0
1.0835125026167438e-10,0.0
9.855109180688474e-11,0.0
1.0325905006627033e-10,0.0
1.0675838295237746e-10,0.0
1.0818853267935373e-10,0.0
1.0181585871432896e-10,0.0
9.49485837382945e-11,0.0
1.1239672533879489e-10,0.0
8.86286855463721e-11,0.0
8.844028199480597e-11,0.0
9.848251460942287e-11,0.0
7.751656234095611e-11,0.0
1.1447634842683197e-10,0.0
9.66622729994822e-11,0.0
1.233848598413247e-10,0.0
6.703180459624822e-11,0.0
1.1340748508634656e-10,0.0
8.176515020114244e-11,0.0
1.0522053558177444e-10,0.0
7.535904458039065e-11,0.0
9.145956999292119e-11,0.0
8.759834336188868e-11,0.0
9.447478942888272e-11,0.0
1.1454447809806508e-10,0.0
7.001312354479892e-11,0.0
6.732904698204563e-11,0.0
7.045210061664855e-11,0.0
7.149350472694431e-11,0.0
1.1413180902768742e-10,0.0
8.143469603443842e-11,0.0
7.602604530677273e-11,0.0
9.286980522657248e-11,0.0
7.98620833676978e-11,0.0
9.775070545585317e-11,0.0
5.860198102973295e-11,0.0
9.873559601931007e-11,0.0
7.777605823342812e-11,0.0
1.1156823163532043e-10,0.0
9.050716803482739e-11,0.0
1.016943180903792e-10,0.0
1.0575494321893265e-10,0.0
8.04746234988193e-11,0.0
6.392098506950687e-11,0.0
8.77165570235877e-11,0.0
1.0932730807546176e-10,0.0
7.890488763858221e-11,0.0
8.669451603394598e-11,0.0
1.1320104577811509e-10,0.0
1.1595959813892901e-10,0.0
1.0562220353192925e-10,0.0
1.242781164594145e-10,0.0
1.2827517540100223e-10,0.0
1.0582883121169678e-10,0.0
8.366212364071735e-11,0.0
9.101368867529861e-11,0.0
8.849662100293973e-11,0.0
7.771664999997474e-11,0.0
9.978929571970034e-11,0.0
1.2110281051631475e-10,0.0
1.166943786128895e-10,0.0
9.352537228821231e-11,0.0
8.047698473883787e-11,0.0
1.1782909052525305e-10,0.0
9.992596653772579e-11,0.0
9.602922261855994e-11,0.0
7.808875569787133e-11,0.0
1.0488213048982317e-10,0.0
9.755613123790582e-11,0.0
1.1339337590721278e-10,0.0
9.993322363667601e-11,0.0
1.1616713381664047e-10,0.0
9.334893918807915e-11,0.0
1.0295060498254189e-10,0.0
1.2180933073836592e-10,0.0
9.261938873322562e-11,0.0
9.092166169426439e-11,0.0
1.4450875297072347e-10,0.0
8.941958743506976e-11,0.0
9.119162724211783e-11,0.0
9.472696148381996e-11,0.0
9.983181902402723e-11,0.0
1.0994435940229092e-10,0.0
8.474904901431225e-11,0.0
1.0335464153009816e-10,0.0
8.036031701821946e-11,0.0
9.838012714286188e-11,0.0
8.337255785765369e-11,0.0
9.659511837878582e-11,0.0
7.150425155763402e-11,0.0
1.1734943537595302e-10,0.0
1.0375386408896179e-10,0.0
1.185738012785069e-10,0.0
9.080361846838084e-11,0.0
1.2265391227691856e-10,0.0
1.5334357231795482e-10,0.0
1.1715208030005673e-10,0.0
1.103487203833701e-10,0.0
1.0681815715569146e-10,0.0
8.829439442808752e-11,0.0
1.2220418891281357e-10,0.0
1.018785070942763e-10,0.0
1.0793977520430841e-10,0.0
9.216488170206275e-11,0.0
1.1763515224713152e-10,0.0
9.795950632891921e-11,0.0
9.761540363637884e-11,0.0
8.078552852411997e-11,0.0
9.447022289655364e-11,0.0
7.519665245308353e-11,0.0
9.083051964678659e-11,0.0
9.293821466497535e-11,0.0
9.560265885812538e-11,0.0
8.814965766400056e-11,0.0
9.517886769394173e-11,0.0
1.1602558616997359e-10,0.0
1.0575697372304746e-10,0.0
1.2352771745782584e-10,0.0
9.868163926312411e-11,0.0
1.1533406068148798e-10,0.0
7.519118501002122e-11,0.0
1.2224766741168916e-10,0.0
8.016022983725643e-11,0.0
7.475527369523357e-11,0.0
1.0305491632271887e-10,0.0
